title,link,link_type,published,summary
S3E1: NOVÝ ZÉLAND - Hora osudu,https://mcdn.podbean.com/mf/web/2nzs25/0301_Novy_Zeland_FINAL.mp3,audio/mpeg,"Tue, 01 Oct 2019 02:00:00 +0200","„Jeden prsteň im všetkým velí, jeho ruka krutá privolá ich do jedného a v čiernej tme spúta... BAF!"" Poznáte tieto verše? Sú z Pána prsteňov, a aj keď sme stále cestovateľský podcast, v tejto časti sa o miestach z trilógie budeme baviť viac než dosť. Tina sa bola pozrieť aj pri Hore osudu, aj v lesoch Isengardu, či v ikonickej dedinke Hobbiton. Tak, Všesvet podcast je späť a ide až na ďaleký Nový Zéland!"
S2E31: MIAMI - Nikto nie je z Miami,https://vsesvet.podbean.com/e/s2e31-miami-nikto-nie-je-z-miami/,text/html,"Tue, 25 Jun 2019 06:25:08 +0200","Život ako z amerického teenage filmu. Umelo pekné roztlieskavačky sa snažia dostať do „kappa” dievčenského klubu na kampuse aby sa spoznali s promotérom, ktorý ich dostane do jedného z vychytených klubov na South Beach. Ešte predtým však skočia na parkovisko pred American airlines Arena povzbudiť svoj obľúbený tím - oblečené od hlavy až po päty v klubových farbách. Večer obúvajú najvyššie opätky zo šatníku a hor sa do ulíc floridskej metropoly.  Ok, možno trochu preháňame, ale takto podobne opísala život v Miami a atmosféreu na jednej z jeho univerzít naša hosťka Andrea Štibrová. Dozviete sa napríklad aj prečo na Key Weste musia všetci povinne vstávať o 5 ráno. Posledná časť druhej série Všesvet podcastu je tu…!"
S2E31: MIAMI - Nikto nie je z Miami,https://mcdn.podbean.com/mf/web/934482/0231_Miami_FINAL.mp3,audio/mpeg,"Tue, 25 Jun 2019 06:25:08 +0200","Život ako z amerického teenage filmu. Umelo pekné roztlieskavačky sa snažia dostať do „kappa” dievčenského klubu na kampuse aby sa spoznali s promotérom, ktorý ich dostane do jedného z vychytených klubov na South Beach. Ešte predtým však skočia na parkovisko pred American airlines Arena povzbudiť svoj obľúbený tím - oblečené od hlavy až po päty v klubových farbách. Večer obúvajú najvyššie opätky zo šatníku a hor sa do ulíc floridskej metropoly.  Ok, možno trochu preháňame, ale takto podobne opísala život v Miami a atmosféreu na jednej z jeho univerzít naša hosťka Andrea Štibrová. Dozviete sa napríklad aj prečo na Key Weste musia všetci povinne vstávať o 5 ráno. Posledná časť druhej série Všesvet podcastu je tu…!"
S2E30: BALKÁN - Čávo s reťázkami,https://vsesvet.podbean.com/e/s2e30-balkan-cavo-s-retazkami/,text/html,"Tue, 18 Jun 2019 08:02:59 +0200","Vraj posledná európska „divočina”. Aj tak označil Balkán náš hosť Tomáš Benedik. V najzapadnutejších kútoch Severného Macedónska, Kosova či Bosny a Hercegoviny nájdete dedinky, kde sa na vás ako „bieleho turistu” prídu pozrieť davy detí. Tomáš vám poradí ako sa najlepšie skontaktovať s miestnymi, kde stanovať, stopovať, ako neukazovať číslo 3 či ako odháňať šarské salašnícke ovčiaky. Samé užitočné rady, nemyslíte? :)"
S2E30: BALKÁN - Čávo s reťázkami,https://mcdn.podbean.com/mf/web/m8f3qj/0230_Balkan_FINAL.mp3,audio/mpeg,"Tue, 18 Jun 2019 08:02:59 +0200","Vraj posledná európska „divočina”. Aj tak označil Balkán náš hosť Tomáš Benedik. V najzapadnutejších kútoch Severného Macedónska, Kosova či Bosny a Hercegoviny nájdete dedinky, kde sa na vás ako „bieleho turistu” prídu pozrieť davy detí. Tomáš vám poradí ako sa najlepšie skontaktovať s miestnymi, kde stanovať, stopovať, ako neukazovať číslo 3 či ako odháňať šarské salašnícke ovčiaky. Samé užitočné rady, nemyslíte? :)"
S2E29: SEVERNÉ THAJSKO - Zberač trusu,https://vsesvet.podbean.com/e/s2e29-severne-thajsko-zberac-trusu/,text/html,"Tue, 11 Jun 2019 05:40:21 +0200","Keby ste pracovali v továrni na výrobu papiera zo sloních exkrementov, akú pozíciu by ste si vybrali? Tina na svojich cestách po Thajsku jednu takúto továreň navštívila a v podcaste vám prezradí, čo všetko tam skúsila. Inak bude reč aj o chrámoch v Chiang Rai s jedným až tisícimi Budhami, kávovom priemysle v okolí Chiang Mai či opustených plážach na ostrove Koh Chang… A nezabudnite, niečo prehnité je v meste Pattaya!"
S2E29: SEVERNÉ THAJSKO - Zberač trusu,https://mcdn.podbean.com/mf/web/ix6jqk/0229_Thajsko_FINAL.mp3,audio/mpeg,"Tue, 11 Jun 2019 05:40:21 +0200","Keby ste pracovali v továrni na výrobu papiera zo sloních exkrementov, akú pozíciu by ste si vybrali? Tina na svojich cestách po Thajsku jednu takúto továreň navštívila a v podcaste vám prezradí, čo všetko tam skúsila. Inak bude reč aj o chrámoch v Chiang Rai s jedným až tisícimi Budhami, kávovom priemysle v okolí Chiang Mai či opustených plážach na ostrove Koh Chang… A nezabudnite, niečo prehnité je v meste Pattaya!"
S2E28: SRÍ LANKA - Slon v protismere,https://vsesvet.podbean.com/e/s2e28-sri-lanka-slon-v-protismere/,text/html,"Tue, 04 Jun 2019 04:45:13 +0200","Snívate o tom, že sa jedného dňa zbalíte, dáte výpoveď v práci, odídete z podnájmu a vyberiete sa do sveta? Len tak, bez nejakého zásadného plánu kde presne budete žiť? Na splnenie takéhoto sna sa jedného dňa odhodlali moji kamaráti Miška a Gabo Nagyovci a v novembri 2017 presne takto vyrazili „ta het” - do Nepálu, Indie, Indonézie, Malajzie, Iránu, na Filipíny, Nový Zéland a v neposlednom rade aj na Srí Lanku, o ktorej sa budeme v tejto časti bližšie rozprávať. Spoiler alert! Tento príbeh obsahuje cestovateľský „happyend”, keďže ako dlhodobo trvdíme, cestovanie spája!"
S2E28: SRÍ LANKA - Slon v protismere,https://mcdn.podbean.com/mf/web/ffaffj/0228_Sri_Lanka_FINAL.mp3,audio/mpeg,"Tue, 04 Jun 2019 04:45:13 +0200","Snívate o tom, že sa jedného dňa zbalíte, dáte výpoveď v práci, odídete z podnájmu a vyberiete sa do sveta? Len tak, bez nejakého zásadného plánu kde presne budete žiť? Na splnenie takéhoto sna sa jedného dňa odhodlali moji kamaráti Miška a Gabo Nagyovci a v novembri 2017 presne takto vyrazili „ta het” - do Nepálu, Indie, Indonézie, Malajzie, Iránu, na Filipíny, Nový Zéland a v neposlednom rade aj na Srí Lanku, o ktorej sa budeme v tejto časti bližšie rozprávať. Spoiler alert! Tento príbeh obsahuje cestovateľský „happyend”, keďže ako dlhodobo trvdíme, cestovanie spája!"
S2E27: SEATTLE - Zubárka je plešatá,https://vsesvet.podbean.com/e/s02e27-seattle-zubarka-je-plesata/,text/html,"Tue, 28 May 2019 06:15:02 +0200","Pripravte sa na extrémne muzikálny diel. Nielen, že sa v ňom dozviete ako sa volala prvá punková skladba, ktorú náš hosť Tomáš Hubočan zložil keď mal len 5 rokov (áno, názov napovedá veľa), ale budete nás počuť aj unisono spievať úryvky z muzikálu Looney Tunes a v neposlednom rade sa budeme rozprávať o rodisku svetových mien rocku či grungeu. Seattle má podľa Nadi a Tomáša nezameniteľný charakter a keby si z amerických miest mali vybrať jedno na život, bolo by to práve mesto Boeingu, startupov a v neposlednom rade doktora Frasiera Cranea."
S2E27: SEATTLE - Zubárka je plešatá,https://mcdn.podbean.com/mf/web/z83jcd/0227_Seattle_FINAL.mp3,audio/mpeg,"Tue, 28 May 2019 06:15:02 +0200","Pripravte sa na extrémne muzikálny diel. Nielen, že sa v ňom dozviete ako sa volala prvá punková skladba, ktorú náš hosť Tomáš Hubočan zložil keď mal len 5 rokov (áno, názov napovedá veľa), ale budete nás počuť aj unisono spievať úryvky z muzikálu Looney Tunes a v neposlednom rade sa budeme rozprávať o rodisku svetových mien rocku či grungeu. Seattle má podľa Nadi a Tomáša nezameniteľný charakter a keby si z amerických miest mali vybrať jedno na život, bolo by to práve mesto Boeingu, startupov a v neposlednom rade doktora Frasiera Cranea."
S2E26: CAMBRIDGE - Aj ty si pádlovala?,https://vsesvet.podbean.com/e/s2e26-cambridge-aj-ty-si-padlovala/,text/html,"Tue, 21 May 2019 05:06:28 +0200","Chcete sa stať úspešnými rockermi a naučiť sa pri tom plynule po anglicky? Vyberte sa do Cambridgu! Univerzitné mesto a rodisko kapely Pink Floyd z vás vytiahne akýkoľvek potenciál…Aspoň tak to vidí naša staronová hosťka vo Všesvet podcaste Aďa Hubočanová, ktorá tam strávila tento rok v apríli mesiac na jazykovom pobyte. S Naďou sa rozprávali aj o tom, koľko úsilia ju stálo prekonať strach a vybrať sa na takýto pobyt úplne sama, čo sa jej podarilo naučiť sa a tiež zažiť. A keby vám to nevyšlo s kariérou hviezdy progresívneho rocku, môžete si z takéhoto pobytu aspoň odniesť priateľstvá naprieč celým svetom."
S2E26: CAMBRIDGE - Aj ty si pádlovala?,https://mcdn.podbean.com/mf/web/5gw9ip/0226_Cambridge_FINAL.mp3,audio/mpeg,"Tue, 21 May 2019 05:06:28 +0200","Chcete sa stať úspešnými rockermi a naučiť sa pri tom plynule po anglicky? Vyberte sa do Cambridgu! Univerzitné mesto a rodisko kapely Pink Floyd z vás vytiahne akýkoľvek potenciál…Aspoň tak to vidí naša staronová hosťka vo Všesvet podcaste Aďa Hubočanová, ktorá tam strávila tento rok v apríli mesiac na jazykovom pobyte. S Naďou sa rozprávali aj o tom, koľko úsilia ju stálo prekonať strach a vybrať sa na takýto pobyt úplne sama, čo sa jej podarilo naučiť sa a tiež zažiť. A keby vám to nevyšlo s kariérou hviezdy progresívneho rocku, môžete si z takéhoto pobytu aspoň odniesť priateľstvá naprieč celým svetom."
S2E25: KIRGIZSKO a KAZACHSTAN - Žinčica s vodkou,https://vsesvet.podbean.com/e/0225-kirgizsko-a-kazachstan-zincica-s-vodkou/,text/html,"Tue, 14 May 2019 03:33:20 +0200","„Ideme do dvoch krajín, ktoré majú vo vlajke slnko, a vy si nezoberiete opaľovací krém???”…znela vraj legendárna veta na výlete po Kirgizsku a Kazachstane, ktorý minulý rok absolvoval náš kamarát Lukáš Onderčanin. Boli pozrieť červený kaňon aj náhorné stepy, jazdili taxíkmi aj na koňoch a pili koňak i kvasené kobylie mlieko „kumys”. To všetko v turistami ešte málo objavenej oblasti strednej Ázie, ktorá spája atmosféru Blízkeho východu s postsovietskou náturou."
S2E25: KIRGIZSKO a KAZACHSTAN - Žinčica s vodkou,https://mcdn.podbean.com/mf/web/zts2ud/0225_Kirgizsko_a_Kazachstan_FINAL.mp3,audio/mpeg,"Tue, 14 May 2019 03:33:20 +0200","„Ideme do dvoch krajín, ktoré majú vo vlajke slnko, a vy si nezoberiete opaľovací krém???”…znela vraj legendárna veta na výlete po Kirgizsku a Kazachstane, ktorý minulý rok absolvoval náš kamarát Lukáš Onderčanin. Boli pozrieť červený kaňon aj náhorné stepy, jazdili taxíkmi aj na koňoch a pili koňak i kvasené kobylie mlieko „kumys”. To všetko v turistami ešte málo objavenej oblasti strednej Ázie, ktorá spája atmosféru Blízkeho východu s postsovietskou náturou."
S2E24: MILÁNO - Šampanské a čipsy,https://vsesvet.podbean.com/e/s2e24-milano-sampanske-a-cipsy/,text/html,"Tue, 07 May 2019 09:35:48 +0200","Módou a talianskymi dobrotami nabitá časť Všesvet podcastu vás zoberie na malý výlet do Milána. Túto destináciu sme pre vás vybrali aby ste sa mohli jednoduchšie rozhodnúť, ktorý let nízkonakladovkou si máte najbližšie vybrať. Do Bergama, mestečka neďaleko Milána, lietajú jedna radosť. Naďa tam tiež strávila rok na Erasme a so svojou spolužiačkou Veronikou Kratochvílovou poklebetia aj o tom, kedy sú najlepšie výpredaje slávnych milánskych značiek, a tiež ako sa prešmyknúť na VIP party vrámci fashion weeks. Kaviár nečakajte, podávať sa bude šampanské a čipsy!"
S2E24: MILÁNO - Šampanské a čipsy,https://mcdn.podbean.com/mf/web/eaas8x/0224_Milano_FINAL.mp3,audio/mpeg,"Tue, 07 May 2019 09:35:48 +0200","Módou a talianskymi dobrotami nabitá časť Všesvet podcastu vás zoberie na malý výlet do Milána. Túto destináciu sme pre vás vybrali aby ste sa mohli jednoduchšie rozhodnúť, ktorý let nízkonakladovkou si máte najbližšie vybrať. Do Bergama, mestečka neďaleko Milána, lietajú jedna radosť. Naďa tam tiež strávila rok na Erasme a so svojou spolužiačkou Veronikou Kratochvílovou poklebetia aj o tom, kedy sú najlepšie výpredaje slávnych milánskych značiek, a tiež ako sa prešmyknúť na VIP party vrámci fashion weeks. Kaviár nečakajte, podávať sa bude šampanské a čipsy!"
S2E23: JUHOVÝCHODNÁ AUSTRÁLIA - Čierny šulec,https://vsesvet.podbean.com/e/s2e23-juhovychodna-australia-cierny-sulec/,text/html,"Tue, 30 Apr 2019 04:17:29 +0200","Hoci názov vás môže navádzať na rôzne myšlienky, tento diel Všesvet podcastu je nabitý informáciami ako si zorganizovať roadtrip po východnom pobreží Austrálie medzi mestami Brisbane, Sydney, Canberra a Melbourne. A tiež ako sa vyhnúť bársjakej plazivej, lozivej, lietajúcej či plávajúcej hávedi, ktorá na vás v Austrálií číha na každom kroku. Spomenieme miesta, kde sa liečia koalky, kde môžete kempovať s kengurami aj to, či sú tí austrálski surferi a surferky naozaj takí dobrí ako sa hovorí…"
S2E23: JUHOVÝCHODNÁ AUSTRÁLIA - Čierny šulec,https://mcdn.podbean.com/mf/web/9t6puf/0223_Australia_JV_roadtrip_FINAL.mp3,audio/mpeg,"Tue, 30 Apr 2019 04:17:29 +0200","Hoci názov vás môže navádzať na rôzne myšlienky, tento diel Všesvet podcastu je nabitý informáciami ako si zorganizovať roadtrip po východnom pobreží Austrálie medzi mestami Brisbane, Sydney, Canberra a Melbourne. A tiež ako sa vyhnúť bársjakej plazivej, lozivej, lietajúcej či plávajúcej hávedi, ktorá na vás v Austrálií číha na každom kroku. Spomenieme miesta, kde sa liečia koalky, kde môžete kempovať s kengurami aj to, či sú tí austrálski surferi a surferky naozaj takí dobrí ako sa hovorí…"
S2E22: HONG KONG - Dobré buchtičky,https://vsesvet.podbean.com/e/s2e22-hong-kong-dobre-buchticky/,text/html,"Tue, 16 Apr 2019 04:19:15 +0200","“Vieš ako v Matrixe všetci žijú v tom podzemnom meste Zion a je tam rôznorodá zmes kultúr, národností a náboženstiev...? Tak takto vyzerajú hongkongské hostely.” Hong Kong má rôzne podoby a Tina si ho po krátkej návšteve minulý rok v júli zobrazuje napríklad takto. Ak je toto megamesto vaša prestupná stanica počas letu do iných ázijských miest či Austrálie, v novej časti vám poradíme, čo všetko sa dá za deň stihnúť. 
P.S. Táto časť je trochu kratšia, náš exkluzívny hosť, ktorý v Hong Kongu študoval, musel bohužiaľ zo zdravotných dôvodov zrušiť nahrávanie. Ale nebojte sa nič, v ďalších epizódach vám to bohato vynahradíme! 🙂"
S2E22: HONG KONG - Dobré buchtičky,https://mcdn.podbean.com/mf/web/mpd72s/0222_Hong_Kong_-_FINAL.mp3,audio/mpeg,"Tue, 16 Apr 2019 04:19:15 +0200","“Vieš ako v Matrixe všetci žijú v tom podzemnom meste Zion a je tam rôznorodá zmes kultúr, národností a náboženstiev...? Tak takto vyzerajú hongkongské hostely.” Hong Kong má rôzne podoby a Tina si ho po krátkej návšteve minulý rok v júli zobrazuje napríklad takto. Ak je toto megamesto vaša prestupná stanica počas letu do iných ázijských miest či Austrálie, v novej časti vám poradíme, čo všetko sa dá za deň stihnúť. 
P.S. Táto časť je trochu kratšia, náš exkluzívny hosť, ktorý v Hong Kongu študoval, musel bohužiaľ zo zdravotných dôvodov zrušiť nahrávanie. Ale nebojte sa nič, v ďalších epizódach vám to bohato vynahradíme! 🙂"
"S2E21: ACONCAGUA, ARGENTÍNA - Stan a správny hrniec",https://vsesvet.podbean.com/e/s2e21-aconcagua-argentina-stan-a-spravny-hrniec/,text/html,"Tue, 09 Apr 2019 03:46:51 +0200","Túto časť sme poňali viac konkrétnejšie a osobnejšie. Okrem toho, že sa budeme rozprávať o výstupe na najvyššiu horu sveta (mimo Himalájí, samozrejme) Aconcagu, prezradíme aj malé (veľké) tajomstvo! Naďa totiž na argentínsku veľhoru nešla len tak naprázdno… Čo si na takýto trek treba pripraviť, kde zháňať povolenia a ako sa o vás postarajú, keď je zle - to všetko sa dozviete vo Všesvet podcaste."
"S2E21: ACONCAGUA, ARGENTÍNA - Stan a správny hrniec",https://mcdn.podbean.com/mf/web/epfcft/0221_Argentina_Aconcagua_FINAL.mp3,audio/mpeg,"Tue, 09 Apr 2019 03:46:51 +0200","Túto časť sme poňali viac konkrétnejšie a osobnejšie. Okrem toho, že sa budeme rozprávať o výstupe na najvyššiu horu sveta (mimo Himalájí, samozrejme) Aconcagu, prezradíme aj malé (veľké) tajomstvo! Naďa totiž na argentínsku veľhoru nešla len tak naprázdno… Čo si na takýto trek treba pripraviť, kde zháňať povolenia a ako sa o vás postarajú, keď je zle - to všetko sa dozviete vo Všesvet podcaste."
S2E20: PRAHA - To ti je taká kutica,https://vsesvet.podbean.com/e/s2e20-praha-to-ti-je-taka-kutica/,text/html,"Tue, 02 Apr 2019 04:32:45 +0200","Ak ste ešte neboli v Prahe, je najvyšší čas tak urobiť! Naďa v rozhovoroch so svojimi piatimi kamarátmi, ktorí v Prahe dlhodobo žijú alebo sú rodení Pražáci, zmapovala všetky tajné zákutia, pamiatky, parky, výhliadky, pivovary, kaviarničky, undergroundové kluby a všetky možné kutice, ktoré nesmiete vynechať... A že ste už v Prahe všetko videli? Nemožné...! “Stovežatá” na vás čaká napríklad aj cez veľkonočný víkend!"
S2E20: PRAHA - To ti je taká kutica,https://mcdn.podbean.com/mf/web/vpxz89/0220_Praha_FINAL.mp3,audio/mpeg,"Tue, 02 Apr 2019 04:32:45 +0200","Ak ste ešte neboli v Prahe, je najvyšší čas tak urobiť! Naďa v rozhovoroch so svojimi piatimi kamarátmi, ktorí v Prahe dlhodobo žijú alebo sú rodení Pražáci, zmapovala všetky tajné zákutia, pamiatky, parky, výhliadky, pivovary, kaviarničky, undergroundové kluby a všetky možné kutice, ktoré nesmiete vynechať... A že ste už v Prahe všetko videli? Nemožné...! “Stovežatá” na vás čaká napríklad aj cez veľkonočný víkend!"
