title,link,link_type,published,summary
278. Chuck E. Cheese’s: Where a Kid Can Learn Price Theory,https://freakonomics.com,text/html,"Thu, 9 Mar 2017 04:00:00 +0000","The pizza-and-gaming emporium prides itself on affordability, which means its arcade games are really cheap to play. Does that lead to kids hogging the best games — and parents starting those infamous YouTube brawls?"
278. Chuck E. Cheese’s: Where a Kid Can Learn Price Theory,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/70c2a8aa-49cf-4e45-bc3c-c4f535ba443d/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=70c2a8aa-49cf-4e45-bc3c-c4f535ba443d&feed=Y8lFbOT4,audio/mpeg,"Thu, 9 Mar 2017 04:00:00 +0000","The pizza-and-gaming emporium prides itself on affordability, which means its arcade games are really cheap to play. Does that lead to kids hogging the best games — and parents starting those infamous YouTube brawls?"
277. The Taboo Trifecta,https://freakonomics.com,text/html,"Thu, 2 Mar 2017 04:00:00 +0000","The serial entrepreneur Miki Agrawal loves to talk about the bodily functions that make most people flinch. That's why she's building a business around the three P's: periods, pee, and poop."
277. The Taboo Trifecta,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/233eeb20-5a75-4185-a16d-ecfd58bc55ee/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=233eeb20-5a75-4185-a16d-ecfd58bc55ee&feed=Y8lFbOT4,audio/mpeg,"Thu, 2 Mar 2017 04:00:00 +0000","The serial entrepreneur Miki Agrawal loves to talk about the bodily functions that make most people flinch. That's why she's building a business around the three P's: periods, pee, and poop."
276. No Hollywood Ending for the Visual-Effects Industry,https://freakonomics.com,text/html,"Thu, 23 Feb 2017 04:00:00 +0000","In their chase for a global audience, American movie studios spend billions to make their films look amazing. But almost none of those dollars stay in America. What would it take to bring those jobs back -- and would it be worth it?"
276. No Hollywood Ending for the Visual-Effects Industry,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/cddda6b9-2256-444f-b613-68acf39ff86a/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=cddda6b9-2256-444f-b613-68acf39ff86a&feed=Y8lFbOT4,audio/mpeg,"Thu, 23 Feb 2017 04:00:00 +0000","In their chase for a global audience, American movie studios spend billions to make their films look amazing. But almost none of those dollars stay in America. What would it take to bring those jobs back -- and would it be worth it?"
275. Professor Hendryx vs. Big Coal,https://freakonomics.com,text/html,"Thu, 16 Feb 2017 04:00:00 +0000",What happens when a public-health researcher deep in coal country argues that mountaintop mining endangers the entire community? Hint: it doesn't go very well.
275. Professor Hendryx vs. Big Coal,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/ea50afd4-9eaf-42c0-9ac5-5ad17b77325c/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=ea50afd4-9eaf-42c0-9ac5-5ad17b77325c&feed=Y8lFbOT4,audio/mpeg,"Thu, 16 Feb 2017 04:00:00 +0000",What happens when a public-health researcher deep in coal country argues that mountaintop mining endangers the entire community? Hint: it doesn't go very well.
How to Get More Grit in Your  Life,https://freakonomics.com,text/html,"Thu, 9 Feb 2017 04:00:00 +0000","The psychologist Angela Duckworth argues that a person's level of stick-to-itiveness is directly related to their level of success. No big surprise there. But grit, she says, isn't something you're born with — it can be learned. Here's how."
How to Get More Grit in Your  Life,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/14f6b5bb-e78f-40ca-bb24-caf6c688a272/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=14f6b5bb-e78f-40ca-bb24-caf6c688a272&feed=Y8lFbOT4,audio/mpeg,"Thu, 9 Feb 2017 04:00:00 +0000","The psychologist Angela Duckworth argues that a person's level of stick-to-itiveness is directly related to their level of success. No big surprise there. But grit, she says, isn't something you're born with — it can be learned. Here's how."
274. An Egghead’s Guide to the Super Bowl,https://freakonomics.com,text/html,"Thu, 2 Feb 2017 04:00:00 +0000","We assembled a panel of smart dudes -- a two-time Super Bowl champ; a couple of NFL linemen, including one who's getting a math Ph.D. at MIT; and our resident economist -- to tell you what to watch for, whether you're a football fanatic or a total newbie."
274. An Egghead’s Guide to the Super Bowl,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/8be334b0-d155-4153-9b3e-7b4a7f5979f4/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=8be334b0-d155-4153-9b3e-7b4a7f5979f4&feed=Y8lFbOT4,audio/mpeg,"Thu, 2 Feb 2017 04:00:00 +0000","We assembled a panel of smart dudes -- a two-time Super Bowl champ; a couple of NFL linemen, including one who's getting a math Ph.D. at MIT; and our resident economist -- to tell you what to watch for, whether you're a football fanatic or a total newbie."
273. Did China Eat America’s Jobs?,https://freakonomics.com,text/html,"Thu, 26 Jan 2017 04:00:00 +0000","For years, economists promised that global free trade would be mostly win-win. Now they admit the pace of change has been ""traumatic."" This has already led to a political insurrection -- so what's next?"
273. Did China Eat America’s Jobs?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/d87274d0-81c4-457d-8250-548bdd1c3a85/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=d87274d0-81c4-457d-8250-548bdd1c3a85&feed=Y8lFbOT4,audio/mpeg,"Thu, 26 Jan 2017 04:00:00 +0000","For years, economists promised that global free trade would be mostly win-win. Now they admit the pace of change has been ""traumatic."" This has already led to a political insurrection -- so what's next?"
Is the American Dream Really Dead?,https://freakonomics.com,text/html,"Thu, 19 Jan 2017 04:00:00 +0000","Just a few decades ago, more than 90 percent of 30-year-olds earned more than their parents had earned at the same age. Now it's only about 50 percent. What happened -- and what can be done about it?"
Is the American Dream Really Dead?,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/da196ef5-6f5b-4b6b-a717-4af4cec94191/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=da196ef5-6f5b-4b6b-a717-4af4cec94191&feed=Y8lFbOT4,audio/mpeg,"Thu, 19 Jan 2017 04:00:00 +0000","Just a few decades ago, more than 90 percent of 30-year-olds earned more than their parents had earned at the same age. Now it's only about 50 percent. What happened -- and what can be done about it?"
272. Trevor Noah Has a Lot to Say,https://freakonomics.com,text/html,"Thu, 12 Jan 2017 04:00:00 +0000","The Daily Show host grew up as a poor, mixed-race South African kid going to three churches every Sunday. So he has a sui generis view of America — especially on race, politics, and religion — and he's not afraid to speak his mind."
272. Trevor Noah Has a Lot to Say,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/394443db-26ab-4cb3-8b29-d27dd8cf2479/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=394443db-26ab-4cb3-8b29-d27dd8cf2479&feed=Y8lFbOT4,audio/mpeg,"Thu, 12 Jan 2017 04:00:00 +0000","The Daily Show host grew up as a poor, mixed-race South African kid going to three churches every Sunday. So he has a sui generis view of America — especially on race, politics, and religion — and he's not afraid to speak his mind."
271. The Men Who Started a Thinking Revolution,https://freakonomics.com,text/html,"Thu, 5 Jan 2017 04:00:00 +0000","Starting in the late 1960s, the Israeli psychologists Amos Tversky and Danny Kahneman began to redefine how the human mind actually works. Michael Lewis's new book The Undoing Project explains how the movement they started -- now known as behavioral economics -- has had such a profound effect on academia, governments, and society at large."
271. The Men Who Started a Thinking Revolution,https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/8c782dc3-308f-4fa9-99ab-85740099ef18/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=8c782dc3-308f-4fa9-99ab-85740099ef18&feed=Y8lFbOT4,audio/mpeg,"Thu, 5 Jan 2017 04:00:00 +0000","Starting in the late 1960s, the Israeli psychologists Amos Tversky and Danny Kahneman began to redefine how the human mind actually works. Michael Lewis's new book The Undoing Project explains how the movement they started -- now known as behavioral economics -- has had such a profound effect on academia, governments, and society at large."
How to Become Great at Just About Anything (Rebroadcast),https://freakonomics.com,text/html,"Thu, 29 Dec 2016 04:00:00 +0000","What if the thing we call ""talent"" is grotesquely overrated? And what if deliberate practice is the secret to excellence? Those are the claims of the research psychologist Anders Ericsson, who has been studying the science of expertise for decades. He tells us everything he's learned."
How to Become Great at Just About Anything (Rebroadcast),https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/a234c136-6466-4c1a-821e-db3152647087/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=a234c136-6466-4c1a-821e-db3152647087&feed=Y8lFbOT4,audio/mpeg,"Thu, 29 Dec 2016 04:00:00 +0000","What if the thing we call ""talent"" is grotesquely overrated? And what if deliberate practice is the secret to excellence? Those are the claims of the research psychologist Anders Ericsson, who has been studying the science of expertise for decades. He tells us everything he's learned."
How to Be More Productive (Rebroadcast),https://freakonomics.com,text/html,"Thu, 22 Dec 2016 04:00:00 +0000","In this busy time of year, we could all use some tips on how to get more done in less time. First, however, a warning: there's a big difference between being busy and being productive."
How to Be More Productive (Rebroadcast),https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/4e3f62ed-8caf-4581-a763-7faf6cecca58/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=4e3f62ed-8caf-4581-a763-7faf6cecca58&feed=Y8lFbOT4,audio/mpeg,"Thu, 22 Dec 2016 04:00:00 +0000","In this busy time of year, we could all use some tips on how to get more done in less time. First, however, a warning: there's a big difference between being busy and being productive."
"270. Bad Medicine, Part 3: Death by Diagnosis",https://freakonomics.com,text/html,"Thu, 15 Dec 2016 04:00:00 +0000","By some estimates, medical error is the third-leading cause of death in the U.S. How can that be? And what's to be done? Our third and final episode in this series offers some encouraging answers."
"270. Bad Medicine, Part 3: Death by Diagnosis",https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/d7c59358-139d-4d4d-a70b-91b6435e973b/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=d7c59358-139d-4d4d-a70b-91b6435e973b&feed=Y8lFbOT4,audio/mpeg,"Thu, 15 Dec 2016 04:00:00 +0000","By some estimates, medical error is the third-leading cause of death in the U.S. How can that be? And what's to be done? Our third and final episode in this series offers some encouraging answers."
"269. Bad Medicine, Part 2: (Drug) Trials and Tribulations",https://freakonomics.com,text/html,"Thu, 8 Dec 2016 04:00:00 +0000","How do so many ineffective and even dangerous drugs make it to market? One reason is that clinical trials are often run on ""dream patients"" who aren't representative of a larger population. On the other hand, sometimes the only thing worse than being excluded from a drug trial is being included."
"269. Bad Medicine, Part 2: (Drug) Trials and Tribulations",https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/d309ef80-807c-4561-bb9a-f4dfbbfe6d3c/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=d309ef80-807c-4561-bb9a-f4dfbbfe6d3c&feed=Y8lFbOT4,audio/mpeg,"Thu, 8 Dec 2016 04:00:00 +0000","How do so many ineffective and even dangerous drugs make it to market? One reason is that clinical trials are often run on ""dream patients"" who aren't representative of a larger population. On the other hand, sometimes the only thing worse than being excluded from a drug trial is being included."
"268. Bad Medicine, Part 1: The Story of 98.6",https://freakonomics.com,text/html,"Thu, 1 Dec 2016 04:00:00 +0000","We tend to think of medicine as a science, but for most of human history it has been scientific-ish at best. In the first episode of a three-part series, we look at the grotesque mistakes produced by centuries of trial-and-error, and ask whether the new era of evidence-based medicine is the solution."
"268. Bad Medicine, Part 1: The Story of 98.6",https://chtbl.com/track/736CG3/pdst.fm/e/stitcher.simplecastaudio.com/2be48404-a43c-4fa8-a32c-760a3216272e/episodes/573685cc-b330-4722-ad78-d5d855a38525/audio/128/default.mp3?aid=rss_feed&awCollectionId=2be48404-a43c-4fa8-a32c-760a3216272e&awEpisodeId=573685cc-b330-4722-ad78-d5d855a38525&feed=Y8lFbOT4,audio/mpeg,"Thu, 1 Dec 2016 04:00:00 +0000","We tend to think of medicine as a science, but for most of human history it has been scientific-ish at best. In the first episode of a three-part series, we look at the grotesque mistakes produced by centuries of trial-and-error, and ask whether the new era of evidence-based medicine is the solution."
The No-Tipping Point (Rebroadcast),https://freakonomics.com,text/html,"Thu, 24 Nov 2016 04:00:00 +0000","The restaurant business model is warped: kitchen wages are too low to hire cooks, while diners are put in charge of paying the waitstaff. So what happens if you eliminate tipping, raise menu prices, and redistribute the wealth? New York restaurant maverick Danny Meyer is about to find out."
