title,link,link_type,published,summary
Episode #065 ... Mary Wollstonecraft,https://philosophizethis.libsyn.com/065-mary-wollstonecraft,text/html,"Mon, 07 Sep 2015 04:06:00 -0000","On this episode of the podcast, we discuss the feminist philosopher Mary Wollstonecraft. First, we learn about the unexpected origin of The Royal Humane Society and how they assisted Mary Wollstonecraft. Next, we learn about the many ways Wollstonecraft challenged societal conventions and why she believed that women were essentially slaves to their husbands during her time. Finally, we consider the behavioral conditioning that is perpetuated by society even today and think about how we enact change when we’re not satisfied with the results. All this and more on the latest episode of Philosophize This!
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #065 ... Mary Wollstonecraft,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD9975803572.mp3?updated=1706726843,audio/mpeg,"Mon, 07 Sep 2015 04:06:00 -0000","On this episode of the podcast, we discuss the feminist philosopher Mary Wollstonecraft. First, we learn about the unexpected origin of The Royal Humane Society and how they assisted Mary Wollstonecraft. Next, we learn about the many ways Wollstonecraft challenged societal conventions and why she believed that women were essentially slaves to their husbands during her time. Finally, we consider the behavioral conditioning that is perpetuated by society even today and think about how we enact change when we’re not satisfied with the results. All this and more on the latest episode of Philosophize This!
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #064 ... Interpreting Interpretations,https://philosophizethis.libsyn.com/episode-064-interpreting-interpretations,text/html,"Wed, 19 Aug 2015 22:15:00 -0000","On this episode of the podcast, we discuss Hermeneutics, or “the art of avoiding misunderstanding.” First, we meet Johnny--a disgruntled Philosophize This! listener who is bored and frustrated by episodes about philosophers who make unverifiable speculations about metaphysics. Next, we discuss the effects our individual biases have on the way we interpret the world around us, and how this changes the reality we experience. Finally, we examine why Hermeneutics is so important, how this relates to Kant’s metaphysical claims, and why Johnny may want to consider giving those ideas a second glance. All this and more on the latest episode of Philosophize This!
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #064 ... Interpreting Interpretations,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD1488124241.mp3?updated=1706726707,audio/mpeg,"Wed, 19 Aug 2015 22:15:00 -0000","On this episode of the podcast, we discuss Hermeneutics, or “the art of avoiding misunderstanding.” First, we meet Johnny--a disgruntled Philosophize This! listener who is bored and frustrated by episodes about philosophers who make unverifiable speculations about metaphysics. Next, we discuss the effects our individual biases have on the way we interpret the world around us, and how this changes the reality we experience. Finally, we examine why Hermeneutics is so important, how this relates to Kant’s metaphysical claims, and why Johnny may want to consider giving those ideas a second glance. All this and more on the latest episode of Philosophize This!
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #063 ... Kant pt. 8 - Limits of Knowledge,https://philosophizethis.libsyn.com/episode-063-kant-pt-8-limits-of-knowledge,text/html,"Wed, 01 Jul 2015 04:35:00 -0000","On this episode of the podcast, we discuss Kant’s views on the limits of human knowledge. First, we ask ourselves why we seek knowledge at all and whether there will ever be an endpoint to our search for it. Next, we discuss our human experience of the world in contrast to the world as it actually exists and what limits this imposes on our ability to know. Finally, we learn why Kant believed in god, human souls, and free will, and the important distinction he made between two types of faith-based thinking. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #063 ... Kant pt. 8 - Limits of Knowledge,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD8353526246.mp3?updated=1706726727,audio/mpeg,"Wed, 01 Jul 2015 04:35:00 -0000","On this episode of the podcast, we discuss Kant’s views on the limits of human knowledge. First, we ask ourselves why we seek knowledge at all and whether there will ever be an endpoint to our search for it. Next, we discuss our human experience of the world in contrast to the world as it actually exists and what limits this imposes on our ability to know. Finally, we learn why Kant believed in god, human souls, and free will, and the important distinction he made between two types of faith-based thinking. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #062 ... Kant pt. 7 - Suicide,https://philosophizethis.libsyn.com/episode-062-kant-pt-7-suicide,text/html,"Tue, 23 Jun 2015 04:46:00 -0000","On this episode of the podcast, we discuss the morality of suicide. We begin by questioning our own biases and assumptions about suicide and where they come from. Next, we examine suicide from a Christian perspective by considering the arguments posed by St. Augustine and Thomas Aquinas. Finally, we discuss the perspectives of enlightenment thinkers Hume, Voltaire, and Kant and ultimately discover that suicide may not be as easy to categorize as many people think. All this and more on the latest episode of Philosophize This!
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #062 ... Kant pt. 7 - Suicide,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD9561343145.mp3?updated=1706726519,audio/mpeg,"Tue, 23 Jun 2015 04:46:00 -0000","On this episode of the podcast, we discuss the morality of suicide. We begin by questioning our own biases and assumptions about suicide and where they come from. Next, we examine suicide from a Christian perspective by considering the arguments posed by St. Augustine and Thomas Aquinas. Finally, we discuss the perspectives of enlightenment thinkers Hume, Voltaire, and Kant and ultimately discover that suicide may not be as easy to categorize as many people think. All this and more on the latest episode of Philosophize This!
Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #061 ... Kant pt. 6 - What is Enlightenment?,https://philosophizethis.libsyn.com/episode-061-what-is-enlightenment,text/html,"Sun, 14 Jun 2015 13:57:00 -0000","On this episode of the podcast, we discuss Kant’s answer to the question “What is enlightenment?” We begin by recounting the story of how Kant came to answer this question in the first place and why this was an important question to consider at the time. Next, we examine why Kant believed that we impose immaturity on ourselves by outsourcing our thinking to others. Finally, we discuss why it takes courage to think for yourself and the importance of “daring to be wise."" All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #061 ... Kant pt. 6 - What is Enlightenment?,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD9911307084.mp3?updated=1706726412,audio/mpeg,"Sun, 14 Jun 2015 13:57:00 -0000","On this episode of the podcast, we discuss Kant’s answer to the question “What is enlightenment?” We begin by recounting the story of how Kant came to answer this question in the first place and why this was an important question to consider at the time. Next, we examine why Kant believed that we impose immaturity on ourselves by outsourcing our thinking to others. Finally, we discuss why it takes courage to think for yourself and the importance of “daring to be wise."" All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #060 ... Kant pt. 5 - The Sublime,https://philosophizethis.libsyn.com/episode-060-the-sublime,text/html,"Mon, 01 Jun 2015 09:00:00 -0000","On this episode of the podcast, we attempt to tackle the elusive concept of the sublime. We begin by clarifying everything the sublime is NOT, and then attempt to pin it down by considering a common motif that is has been associated with the sublime throughout history. Next, we discuss several anecdotes from people who have experienced the sublime and why one described it as “an agreeable kind of horror.” Finally, we discuss how the sublime relates to beauty and question some commonly made assumptions about ugliness. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #060 ... Kant pt. 5 - The Sublime,https://pdst.fm/e/chrt.fm/track/47G541/pscrb.fm/rss/p/mgln.ai/e/433/claritaspod.com/measure/traffic.megaphone.fm/QCD5221540315.mp3?updated=1705944539,audio/mpeg,"Mon, 01 Jun 2015 09:00:00 -0000","On this episode of the podcast, we attempt to tackle the elusive concept of the sublime. We begin by clarifying everything the sublime is NOT, and then attempt to pin it down by considering a common motif that is has been associated with the sublime throughout history. Next, we discuss several anecdotes from people who have experienced the sublime and why one described it as “an agreeable kind of horror.” Finally, we discuss how the sublime relates to beauty and question some commonly made assumptions about ugliness. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
Episode #059 ... Kant pt. 4 - Categorical Trolley Cars,https://philosophizethis.libsyn.com/episode-059-kant-pt-4-categorical-trolley-cars,text/html,"Thu, 28 May 2015 04:31:00 -0000","On this episode of the podcast, we analyze the infamous Trolley Car Problem and think about it in relation to Kant’s categorical imperative. First, we discuss the value of thought experiments and call into question the concept of “common sense”. Next, we look at the Trolley Car Problem from various perspectives and try to understand why we react to it in the ways we do. Finally, we discuss Kant’s categorical imperative and four other prerequisites he felt were necessary for arriving at moral principles. All this and more on the latest episode of Philosophize This!

Thank you so much for listening! Could never do this without your help. 

Website: https://www.philosophizethis.org/
Patreon: https://www.patreon.com/philosophizethis 

Social:
Instagram: https://www.instagram.com/philosophizethispodcast
X: https://twitter.com/iamstephenwest
Facebook: https://www.facebook.com/philosophizethisshow"
