title,link,link_type,published,summary
The ‘Facebook revolutions’ that weren’t,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/238fcb11-facb-421d-bb77-ad4b00edade8/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Mon, 08 Feb 2021 10:30:00 +0000","<p>Social&nbsp;media was how many of us consumed the 2011 Arab uprisings. Technology was putting power in the hands of the people. To use&nbsp;social&nbsp;media in 2021, especially in the Middle East, is to navigate a maze of internet laws, surveillance, censorship, fake news, and bots. With Facebook now looking for ways to make political content less visible, we’re asking: what changed?</p><p><strong>In this episode:</strong></p><p>Mohamad Najam (<a href=""https://twitter.com/monajem"" rel=""noopener noreferrer"" target=""_blank"">@monajem</a>), executive director of <a href=""https://twitter.com/SMEX"" rel=""noopener noreferrer"" target=""_blank"">SMEX</a>, a digital rights organization in Beirut, Lebanon; Jillian C. York (<a href=""https://twitter.com/jilliancyork"" rel=""noopener noreferrer"" target=""_blank"">@jilliancyork</a>), director for <a href=""https://twitter.com/IFEX"" rel=""noopener noreferrer"" target=""_blank"">International Freedom of Expression</a> at the <a href=""https://twitter.com/EFF"" rel=""noopener noreferrer"" target=""_blank"">Electronic Frontier Foundation</a>.</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
The ‘Facebook revolutions’ that weren’t,https://aj.audio/TheTake-207,text/html,"Mon, 08 Feb 2021 10:30:00 +0000","<p>Social&nbsp;media was how many of us consumed the 2011 Arab uprisings. Technology was putting power in the hands of the people. To use&nbsp;social&nbsp;media in 2021, especially in the Middle East, is to navigate a maze of internet laws, surveillance, censorship, fake news, and bots. With Facebook now looking for ways to make political content less visible, we’re asking: what changed?</p><p><strong>In this episode:</strong></p><p>Mohamad Najam (<a href=""https://twitter.com/monajem"" rel=""noopener noreferrer"" target=""_blank"">@monajem</a>), executive director of <a href=""https://twitter.com/SMEX"" rel=""noopener noreferrer"" target=""_blank"">SMEX</a>, a digital rights organization in Beirut, Lebanon; Jillian C. York (<a href=""https://twitter.com/jilliancyork"" rel=""noopener noreferrer"" target=""_blank"">@jilliancyork</a>), director for <a href=""https://twitter.com/IFEX"" rel=""noopener noreferrer"" target=""_blank"">International Freedom of Expression</a> at the <a href=""https://twitter.com/EFF"" rel=""noopener noreferrer"" target=""_blank"">Electronic Frontier Foundation</a>.</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
All the Prime Minister's Men,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/232a6435-3c01-41e5-8ecd-ad4b00edb3c3/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Fri, 05 Feb 2021 10:30:00 +0000","<p>An explosive investigation reveals how a criminal gang is colluding with the security forces of Bangladesh and has links to the country’s Prime Minister, Sheikh Hasina. All the Prime Minister’s Men is a gripping, true-crime podcast series about a high-level cover-up happening right now in Bangladesh. We hear Malika Bilal talk to the host of Al Jazeera Investigates, Kevin Hirten, on how the AJ I-unit exposed the corrupt and ongoing relationship between a criminal gang of brothers and the country’s leader.</p><p><strong>In this episode:</strong></p><p>Kevin Hirten (<a href=""https://twitter.com/kdhirten"" rel=""noopener noreferrer"" target=""_blank"">@kdhirten</a>), host of <a href=""https://www.ajiunit.com/"" rel=""noopener noreferrer"" target=""_blank"">Al Jazeera Investigates podcast.</a></p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
All the Prime Minister's Men,https://aj.audio/TheTake-206,text/html,"Fri, 05 Feb 2021 10:30:00 +0000","<p>An explosive investigation reveals how a criminal gang is colluding with the security forces of Bangladesh and has links to the country’s Prime Minister, Sheikh Hasina. All the Prime Minister’s Men is a gripping, true-crime podcast series about a high-level cover-up happening right now in Bangladesh. We hear Malika Bilal talk to the host of Al Jazeera Investigates, Kevin Hirten, on how the AJ I-unit exposed the corrupt and ongoing relationship between a criminal gang of brothers and the country’s leader.</p><p><strong>In this episode:</strong></p><p>Kevin Hirten (<a href=""https://twitter.com/kdhirten"" rel=""noopener noreferrer"" target=""_blank"">@kdhirten</a>), host of <a href=""https://www.ajiunit.com/"" rel=""noopener noreferrer"" target=""_blank"">Al Jazeera Investigates podcast.</a></p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
Waking up to military rule in Myanmar,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/a613cd4e-4e69-4d40-9f9d-ad4b00edbc34/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Wed, 03 Feb 2021 10:30:00 +0000","<p>In the early hours of Monday morning, Myanmar’s military detained de facto leader Aung San Suu Kyi and several other members of the National League of Democracy party, taking control of the country’s government. This means Myanmar is under military rule again,&nbsp;just as it was from 1962 until 2011.&nbsp;What might the future look like for the people of Myanmar, many of whom have lived under military rule before? We speak with a Rohingya activist who has seen first-hand what Myanmar’s military is capable of.</p><p><strong>In this episode:</strong></p><p>Wai Wai Nu (<a href=""https://twitter.com/waiwainu?lang=en"" rel=""noopener noreferrer"" target=""_blank"">@waiwainu</a>), Rohingya human rights activist, founder of Women's Peace Network (<a href=""https://twitter.com/WomensPeaceNW"" rel=""noopener noreferrer"" target=""_blank"">@WomensPeaceNW</a>).</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
Waking up to military rule in Myanmar,https://aj.audio/TheTake-205,text/html,"Wed, 03 Feb 2021 10:30:00 +0000","<p>In the early hours of Monday morning, Myanmar’s military detained de facto leader Aung San Suu Kyi and several other members of the National League of Democracy party, taking control of the country’s government. This means Myanmar is under military rule again,&nbsp;just as it was from 1962 until 2011.&nbsp;What might the future look like for the people of Myanmar, many of whom have lived under military rule before? We speak with a Rohingya activist who has seen first-hand what Myanmar’s military is capable of.</p><p><strong>In this episode:</strong></p><p>Wai Wai Nu (<a href=""https://twitter.com/waiwainu?lang=en"" rel=""noopener noreferrer"" target=""_blank"">@waiwainu</a>), Rohingya human rights activist, founder of Women's Peace Network (<a href=""https://twitter.com/WomensPeaceNW"" rel=""noopener noreferrer"" target=""_blank"">@WomensPeaceNW</a>).</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
Can Black businesswomen save the US economy?,https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/841f39d3-b626-491a-a19a-ad4b00edc5bc/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Mon, 01 Feb 2021 10:30:00 +0000","<p>As Black History Month kicks off in the US, we’re turning our focus to one subset of the community: black female entrepreneurs. They face some of the highest hurdles when trying to start their own businesses, and when the COVID-19 pandemic derailed thousands of firms around the US, they received some of the least support from the US government. Today, we’re talking about why that was the case, and what some women are doing to change the system.</p><p><strong>In this episode:</strong></p><p>Anna Gifty Opoku Agyeman (<a href=""https://twitter.com/itsafronomics"" rel=""noopener noreferrer"" target=""_blank"">@itsafronomics</a>), economist and co-founder of the <a href=""https://www.sadiecollective.org/"" rel=""noopener noreferrer"" target=""_blank"">Sadie Collective</a>; Nikki Porcher, founder of the non-profit Buy From A Black Woman (<a href=""https://twitter.com/BFABWInfo"" rel=""noopener noreferrer"" target=""_blank"">@BFABWInfo</a>); Shanae Jones, founder of Ivy’s Tea</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
Can Black businesswomen save the US economy?,https://aj.audio/TheTake-204,text/html,"Mon, 01 Feb 2021 10:30:00 +0000","<p>As Black History Month kicks off in the US, we’re turning our focus to one subset of the community: black female entrepreneurs. They face some of the highest hurdles when trying to start their own businesses, and when the COVID-19 pandemic derailed thousands of firms around the US, they received some of the least support from the US government. Today, we’re talking about why that was the case, and what some women are doing to change the system.</p><p><strong>In this episode:</strong></p><p>Anna Gifty Opoku Agyeman (<a href=""https://twitter.com/itsafronomics"" rel=""noopener noreferrer"" target=""_blank"">@itsafronomics</a>), economist and co-founder of the <a href=""https://www.sadiecollective.org/"" rel=""noopener noreferrer"" target=""_blank"">Sadie Collective</a>; Nikki Porcher, founder of the non-profit Buy From A Black Woman (<a href=""https://twitter.com/BFABWInfo"" rel=""noopener noreferrer"" target=""_blank"">@BFABWInfo</a>); Shanae Jones, founder of Ivy’s Tea</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
"After Desert Storm: Baghdad, and the aftermath (Part 3)",https://chrt.fm/track/383EG2/traffic.omny.fm/d/clips/9c074afa-3313-47e8-b802-a9f900789975/09af2160-238f-48b2-b20b-ad4b00ebd8e7/5569b1cb-112b-4ba2-9e3d-ad4b00edcef8/audio.mp3?utm_source=Podcast&in_playlist=b86dddc1-67a5-41c2-a13c-ad4b00ebd8f5,audio/mpeg,"Fri, 29 Jan 2021 10:30:00 +0000","<p>In the final episode of our series on Operation Desert Storm, we’re telling the story of the war in Baghdad, and where this military operation has left the region 30 years later. Has it all gone to ashes, or are there a few things that have survived? We speak with the people we’ve met through this series to hear what they saw and felt during those tumultuous weeks of war, how it's affected their lives today, and impacted the region and the world.</p><p><strong>In this episode:</strong></p><p>Odai Al Najjar, Al Jazeera news editor; Salah Nasrawi, former Baghdad correspondent for Associated Press ; Nasser Al Hussainan, Retired Vice Admiral of the Kuwaiti Navy; Abdulwahab Al Qassab, Retired Major General, Iraqi Armed Forces; Eric T Olson, Retired Admiral, US Special Operations Command;&nbsp;<a href=""https://twitter.com/kateadie1i"" rel=""noopener noreferrer"" target=""_blank"">Kate Adie</a>, former BBC chief correspondent</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
"After Desert Storm: Baghdad, and the aftermath (Part 3)",https://aj.audio/TheTake-203,text/html,"Fri, 29 Jan 2021 10:30:00 +0000","<p>In the final episode of our series on Operation Desert Storm, we’re telling the story of the war in Baghdad, and where this military operation has left the region 30 years later. Has it all gone to ashes, or are there a few things that have survived? We speak with the people we’ve met through this series to hear what they saw and felt during those tumultuous weeks of war, how it's affected their lives today, and impacted the region and the world.</p><p><strong>In this episode:</strong></p><p>Odai Al Najjar, Al Jazeera news editor; Salah Nasrawi, former Baghdad correspondent for Associated Press ; Nasser Al Hussainan, Retired Vice Admiral of the Kuwaiti Navy; Abdulwahab Al Qassab, Retired Major General, Iraqi Armed Forces; Eric T Olson, Retired Admiral, US Special Operations Command;&nbsp;<a href=""https://twitter.com/kateadie1i"" rel=""noopener noreferrer"" target=""_blank"">Kate Adie</a>, former BBC chief correspondent</p><p><strong>Connect with The Take:&nbsp;</strong></p><p>Twitter (<a href=""https://twitter.com/AJTheTake"" rel=""noopener noreferrer"" target=""_blank"">@AJTheTake</a>), Instagram (<a href=""https://www.instagram.com/ajthetake/"" rel=""noopener noreferrer"" target=""_blank"">@ajthetake</a>) and Facebook (<a href=""https://www.facebook.com/TheTakePod/"" rel=""noopener noreferrer"" target=""_blank"">@TheTakePod</a>)</p>"
