title,link,link_type,published,summary
Violence,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/Violence-e1a1o07,text/html,"Wed, 10 Nov 2021 04:30:58 GMT","<p>This week, the gang discusses Zizek’s 2008 work Violence: wherein a girl gets a dragon tattoo, Pete gets mystical, and it rains again in Australia. For access to our patron episodes and to join our Discord server:&nbsp;</p>
<p>https://www.patreon.com/zizekandsoon</p>"
Violence,https://anchor.fm/s/1363ff34/podcast/play/43097543/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-10-10%2Fa90cf122-52d4-c325-f190-e7c77575c608.mp3,audio/mpeg,"Wed, 10 Nov 2021 04:30:58 GMT","<p>This week, the gang discusses Zizek’s 2008 work Violence: wherein a girl gets a dragon tattoo, Pete gets mystical, and it rains again in Australia. For access to our patron episodes and to join our Discord server:&nbsp;</p>
<p>https://www.patreon.com/zizekandsoon</p>"
Preview - They Live,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/Preview---They-Live-e19ld23,text/html,"Tue, 02 Nov 2021 11:26:55 GMT","<p>We're live with They Live—our episode on Žižek's famous interpretation of John Carpenter's wonderful 1988 film. We touch on Ž's points concerning ""the glasses"" of the critique of ideology versus the conventional notion of ideology—the rose colored glasses. We also think about the film as a Žižekian example, and push an interpretation of the film's alien beings as the ""figure of"" ideology.</p>
<p>To hear the full episode, subscribe to our Patreon:&nbsp;</p>
<p>https://www.patreon.com/zizekandsoon</p>"
Preview - They Live,https://anchor.fm/s/1363ff34/podcast/play/42693123/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-10-2%2Fd3f08a8d-780c-b8ce-81ee-8899f1958c7e.mp3,audio/mpeg,"Tue, 02 Nov 2021 11:26:55 GMT","<p>We're live with They Live—our episode on Žižek's famous interpretation of John Carpenter's wonderful 1988 film. We touch on Ž's points concerning ""the glasses"" of the critique of ideology versus the conventional notion of ideology—the rose colored glasses. We also think about the film as a Žižekian example, and push an interpretation of the film's alien beings as the ""figure of"" ideology.</p>
<p>To hear the full episode, subscribe to our Patreon:&nbsp;</p>
<p>https://www.patreon.com/zizekandsoon</p>"
45 - The Ideology of the End,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/45---The-Ideology-of-the-End-e192eo6,text/html,"Wed, 20 Oct 2021 16:39:36 GMT","<p>For this week's episode the gang discuss Alenka Zupančič’s recent work on freedom-as-a-possibility, repetition, and The End. Jake gets a haircut, Will touches Marx’s chair, it rains in Australia and Pete has a lousy connection.&nbsp;</p>
<p>To subscribe to this and other patron episodes, and to join our powerful Discord server: <a href=""https://www.patreon.com/zizekandsoon"">click here</a></p>"
45 - The Ideology of the End,https://anchor.fm/s/1363ff34/podcast/play/42072262/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-9-20%2Fb6a30a42-bbdf-4af6-2d7e-f5b7f9cd48b2.mp3,audio/mpeg,"Wed, 20 Oct 2021 16:39:36 GMT","<p>For this week's episode the gang discuss Alenka Zupančič’s recent work on freedom-as-a-possibility, repetition, and The End. Jake gets a haircut, Will touches Marx’s chair, it rains in Australia and Pete has a lousy connection.&nbsp;</p>
<p>To subscribe to this and other patron episodes, and to join our powerful Discord server: <a href=""https://www.patreon.com/zizekandsoon"">click here</a></p>"
PREVIEW - The Purloined Letter,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/PREVIEW---The-Purloined-Letter-e18mdib,text/html,"Tue, 12 Oct 2021 17:31:11 GMT","<p>For the return to the patron episodes the fellas discuss Žižek’s writing on Lacan’s notion of “the letter always arriving at its destination”. For Žižek, the letter’s destination becomes a descriptive model triad of the Imaginary, the Symbolic, and the Real, and how the three concepts interact. In this episode, &amp; So On explore’s the subject’s interpellation and misrecognition, contemplates Moby Dick, and questions the actuality of the dental dam.</p>
<p>To subscribe to this and other patron episodes:</p>
<p>https://www.patreon.com/zizekandsoon</p>
<p>To read along:</p>
<p><a href=""https://www.lacan.com/symptom16/why.html"">https://www.lacan.com/symptom16/why.html</a></p>"
PREVIEW - The Purloined Letter,https://anchor.fm/s/1363ff34/podcast/play/41677835/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-9-12%2F4536d3f0-03c4-80f0-2645-6f7f6b39ef3f.mp3,audio/mpeg,"Tue, 12 Oct 2021 17:31:11 GMT","<p>For the return to the patron episodes the fellas discuss Žižek’s writing on Lacan’s notion of “the letter always arriving at its destination”. For Žižek, the letter’s destination becomes a descriptive model triad of the Imaginary, the Symbolic, and the Real, and how the three concepts interact. In this episode, &amp; So On explore’s the subject’s interpellation and misrecognition, contemplates Moby Dick, and questions the actuality of the dental dam.</p>
<p>To subscribe to this and other patron episodes:</p>
<p>https://www.patreon.com/zizekandsoon</p>
<p>To read along:</p>
<p><a href=""https://www.lacan.com/symptom16/why.html"">https://www.lacan.com/symptom16/why.html</a></p>"
43 - The Next Episode,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/43---The-Next-Episode-e189k5l,text/html,"Mon, 04 Oct 2021 10:31:20 GMT","<p>The fellas are back—and are accompanied by a new member. We dive into two recent articles from the Philosophical Salon. The first is by Fabio Vighi, who charges Žižek with capitulating too easily to new forms of social domination with his acceptance of lockdowns. Vighi argues that we now live “in a neo-feudal inferno where our Lords enslave us in order to protect us, and protect us in order to enslave us.” In his response<strong>, </strong>Žižek charges Vighi with missing the crucial lesson that the “brutal reality of the pandemic [is] a contingent event,” not some mega-plot knowingly developed and orchestrated by the establishment. The argument laid out by Vighi is, Žižek argues, dangerously close to a paranoid conspiracy theory. Following Žižek, we discuss how Vighi’s position is maintained by the fantasy of a consistent ordering of the antagonism at the heart of the social and the symbolic order.</p>
<p>Yes, we’re back. Thanks to all our listeners, new and old, and our patrons who have stuck with us during our hiatus. More to come!</p>
<p>Episode reading:</p>
<p>Vighi: <a href=""http://thephilosophicalsalon.com/slavoj-zizek-emergency-capitalism-and-the-capitulation-of-the-left/"">SLAVOJ ŽIŽEK, EMERGENCY CAPITALISM, AND THE CAPITULATION OF THE LEFT</a> ; Žižek: <a href=""http://thephilosophicalsalon.com/les-non-dupes-errent/"">LES NON-DUPES ERRENT</a></p>"
43 - The Next Episode,https://anchor.fm/s/1363ff34/podcast/play/41258613/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-9-4%2F4f85e93b-4e66-52de-c741-738ece0eb2cb.m4a,audio/x-m4a,"Mon, 04 Oct 2021 10:31:20 GMT","<p>The fellas are back—and are accompanied by a new member. We dive into two recent articles from the Philosophical Salon. The first is by Fabio Vighi, who charges Žižek with capitulating too easily to new forms of social domination with his acceptance of lockdowns. Vighi argues that we now live “in a neo-feudal inferno where our Lords enslave us in order to protect us, and protect us in order to enslave us.” In his response<strong>, </strong>Žižek charges Vighi with missing the crucial lesson that the “brutal reality of the pandemic [is] a contingent event,” not some mega-plot knowingly developed and orchestrated by the establishment. The argument laid out by Vighi is, Žižek argues, dangerously close to a paranoid conspiracy theory. Following Žižek, we discuss how Vighi’s position is maintained by the fantasy of a consistent ordering of the antagonism at the heart of the social and the symbolic order.</p>
<p>Yes, we’re back. Thanks to all our listeners, new and old, and our patrons who have stuck with us during our hiatus. More to come!</p>
<p>Episode reading:</p>
<p>Vighi: <a href=""http://thephilosophicalsalon.com/slavoj-zizek-emergency-capitalism-and-the-capitulation-of-the-left/"">SLAVOJ ŽIŽEK, EMERGENCY CAPITALISM, AND THE CAPITULATION OF THE LEFT</a> ; Žižek: <a href=""http://thephilosophicalsalon.com/les-non-dupes-errent/"">LES NON-DUPES ERRENT</a></p>"
42 Preview - Death Drive,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/42-Preview---Death-Drive-e10qthp,text/html,"Thu, 13 May 2021 19:23:24 GMT","<p>The lads compare notes on Freudian-Lacanian-Zizekian concept of the death drive.&nbsp;</p>
<p>For access to the full episode and many more:</p>
<p>https://www.patreon.com/zizekandsoon</p>
<p>https://www.youtube.com/watch?v=lydBPm2KRaU&amp;ab_channel=carrieunderwoodVEVO</p>"
42 Preview - Death Drive,https://anchor.fm/s/1363ff34/podcast/play/33436665/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-4-13%2F0fc01ca4-16bb-3bbe-a577-209b0e824149.mp3,audio/mpeg,"Thu, 13 May 2021 19:23:24 GMT","<p>The lads compare notes on Freudian-Lacanian-Zizekian concept of the death drive.&nbsp;</p>
<p>For access to the full episode and many more:</p>
<p>https://www.patreon.com/zizekandsoon</p>
<p>https://www.youtube.com/watch?v=lydBPm2KRaU&amp;ab_channel=carrieunderwoodVEVO</p>"
41 - Das Neighbor,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/41---Das-Neighbor-evpi7n,text/html,"Tue, 27 Apr 2021 18:55:08 GMT","<p>This week, we talk Žižek’s concept of the Neighbor. In contrast with Levinas’ ethics of the Other, Žižek understands the neighbour to be the site of a kind of inhuman monstrosity. We ask: who are we to speak, who are you to listen?</p>
<p>Žižek’s text:</p>
<p>https://press.uchicago.edu/ucp/books/book/chicago/N/bo16265666.html</p>
<p>For more episodes, join our Patreon:</p>
<p>https://www.patreon.com/zizekandsoon</p>
<p><br /></p>
<p><br /></p>"
41 - Das Neighbor,https://anchor.fm/s/1363ff34/podcast/play/32343735/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-3-27%2Fe16e5fb8-60d3-bdf2-28f8-5f31540a57ee.mp3,audio/mpeg,"Tue, 27 Apr 2021 18:55:08 GMT","<p>This week, we talk Žižek’s concept of the Neighbor. In contrast with Levinas’ ethics of the Other, Žižek understands the neighbour to be the site of a kind of inhuman monstrosity. We ask: who are we to speak, who are you to listen?</p>
<p>Žižek’s text:</p>
<p>https://press.uchicago.edu/ucp/books/book/chicago/N/bo16265666.html</p>
<p>For more episodes, join our Patreon:</p>
<p>https://www.patreon.com/zizekandsoon</p>
<p><br /></p>
<p><br /></p>"
40 - Slavoj Žižek Interview &... (Pt. 2),https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/40---Slavoj-iek-Interview-----Pt--2-ev6vns,text/html,"Mon, 19 Apr 2021 13:59:38 GMT","<p>UNLOCKED patreon episode: Žižek on the politics of psychoanalysis—with reference to Gabriel Tupinambá's new book ""The Desire of Psychoanalysis"", the limits of Lacan, the crazy philosophy of the Ljubljana school, women and Hegel, and his upcoming works: ecology and Marx (and Hegel), and <em>living and dying in a topsy-turvy world </em>etc<em>. </em>Then some final remarks on television shows and Rammstein.</p>
<p>Join us on patreon for extra episodes and a happening discord server: https://www.patreon.com/zizekandsoon</p>"
40 - Slavoj Žižek Interview &... (Pt. 2),https://anchor.fm/s/1363ff34/podcast/play/31734972/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-3-19%2F4469787b-7215-2122-ddd5-5002d57bb6d8.m4a,audio/x-m4a,"Mon, 19 Apr 2021 13:59:38 GMT","<p>UNLOCKED patreon episode: Žižek on the politics of psychoanalysis—with reference to Gabriel Tupinambá's new book ""The Desire of Psychoanalysis"", the limits of Lacan, the crazy philosophy of the Ljubljana school, women and Hegel, and his upcoming works: ecology and Marx (and Hegel), and <em>living and dying in a topsy-turvy world </em>etc<em>. </em>Then some final remarks on television shows and Rammstein.</p>
<p>Join us on patreon for extra episodes and a happening discord server: https://www.patreon.com/zizekandsoon</p>"
39 - Slavoj Žižek Interview & ... (Pt. 1),https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/39---Slavoj-iek-Interview------Pt--1-euikar,text/html,"Fri, 09 Apr 2021 15:50:03 GMT","<p>Part 1 of our interview with Slavoj Žižek. Covid &amp; philosophy; why we need ""war communism"" &amp;...</p>
<p>Join us on patreon to hear more episodes, and the upcoming second part—</p>
<p>https://www.patreon.com/zizekandsoon</p>"
39 - Slavoj Žižek Interview & ... (Pt. 1),https://anchor.fm/s/1363ff34/podcast/play/31067931/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-3-9%2F173849508-44100-2-13b4f32e3766.m4a,audio/x-m4a,"Fri, 09 Apr 2021 15:50:03 GMT","<p>Part 1 of our interview with Slavoj Žižek. Covid &amp; philosophy; why we need ""war communism"" &amp;...</p>
<p>Join us on patreon to hear more episodes, and the upcoming second part—</p>
<p>https://www.patreon.com/zizekandsoon</p>"
37 Preview - The Relevance of the Communist Manifesto,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/37-Preview---The-Relevance-of-the-Communist-Manifesto-etvl99,text/html,"Wed, 31 Mar 2021 18:53:49 GMT","<p>Patreon Preview - Better late than never, we take on Zizek's 2019 book ""The Relevance of the Communist Manifesto''. We discuss how the Manifesto falls short in diagnosing the antagonisms of capitalism in its current iteration, yet also retains its ability to open up a relevant critique of capitalism. The limitations of the text identified by Zizek are problematized by contemporary features of capitalism he insists are crucial for understanding our predicament today—namely, the problem of (the privatization of) the commons, and the failure of the revolutionary subject to present itself. &nbsp;Also, Foucault is cancelled.</p>
<p>https://www.patreon.com/zizekandsoon</p>
<p><br /></p>"
37 Preview - The Relevance of the Communist Manifesto,https://anchor.fm/s/1363ff34/podcast/play/30446313/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-2-31%2Fb847f117-5993-5e63-455c-0b7a6fef0780.mp3,audio/mpeg,"Wed, 31 Mar 2021 18:53:49 GMT","<p>Patreon Preview - Better late than never, we take on Zizek's 2019 book ""The Relevance of the Communist Manifesto''. We discuss how the Manifesto falls short in diagnosing the antagonisms of capitalism in its current iteration, yet also retains its ability to open up a relevant critique of capitalism. The limitations of the text identified by Zizek are problematized by contemporary features of capitalism he insists are crucial for understanding our predicament today—namely, the problem of (the privatization of) the commons, and the failure of the revolutionary subject to present itself. &nbsp;Also, Foucault is cancelled.</p>
<p>https://www.patreon.com/zizekandsoon</p>
<p><br /></p>"
36 - For Examples,https://podcasters.spotify.com/pod/show/zizekandsoon/episodes/36---For-Examples-esnjp6,text/html,"Tue, 16 Mar 2021 14:42:15 GMT","<p>The andSoOn crew lays the groundwork for understanding how and why Žižek uses examples. With reference to Robert Pfaller’s chapter in “Interpassivity” on Žižek, and relying on Matthew Flisfeder’s idea that materialism and idealism coincide in Žižek’s examples, the hosts discuss the exampling that supports Žižek's idiosyncratic style of intervention and analysis; and, how “the example” is ultimately what makes Žižek “enjoyable”.</p>
<p>This week kicks-off a series of future episodes that will unpack and treat specific reoccurring examples throughout Žižek’s work. (See also our episode on the Antisemitism example, episode 34).</p>
<p>Subscribe to our patreon<a href=""https://www.patreon.com/zizekandsoon""> here</a></p>"
36 - For Examples,https://anchor.fm/s/1363ff34/podcast/play/29134054/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-2-16%2Fb3d23486-7869-beec-b466-c1558ab0dd09.m4a,audio/x-m4a,"Tue, 16 Mar 2021 14:42:15 GMT","<p>The andSoOn crew lays the groundwork for understanding how and why Žižek uses examples. With reference to Robert Pfaller’s chapter in “Interpassivity” on Žižek, and relying on Matthew Flisfeder’s idea that materialism and idealism coincide in Žižek’s examples, the hosts discuss the exampling that supports Žižek's idiosyncratic style of intervention and analysis; and, how “the example” is ultimately what makes Žižek “enjoyable”.</p>
<p>This week kicks-off a series of future episodes that will unpack and treat specific reoccurring examples throughout Žižek’s work. (See also our episode on the Antisemitism example, episode 34).</p>
<p>Subscribe to our patreon<a href=""https://www.patreon.com/zizekandsoon""> here</a></p>"
